# CH3 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: herzberg1956, cameron2002 10.1039/B202586H, gans2010 10.1021/jp909414d,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.710000e+01 7.443940e-18 7.443940e-18
5.720000e+01 7.443940e-18 7.443940e-18
5.730000e+01 7.443940e-18 7.443940e-18
5.740000e+01 7.443940e-18 7.443940e-18
5.750000e+01 7.443940e-18 7.443940e-18
5.760000e+01 7.443940e-18 7.443940e-18
5.770000e+01 7.443940e-18 7.443940e-18
5.780000e+01 7.443940e-18 7.443940e-18
5.790000e+01 7.443940e-18 7.443940e-18
5.800000e+01 7.443940e-18 7.443940e-18
5.810000e+01 7.443940e-18 7.443940e-18
5.820000e+01 7.443940e-18 7.443940e-18
5.830000e+01 7.443940e-18 7.443940e-18
5.840000e+01 7.443940e-18 7.443940e-18
5.850000e+01 7.443940e-18 7.443940e-18
5.860000e+01 7.443940e-18 7.443940e-18
5.870000e+01 7.443940e-18 7.443940e-18
5.880000e+01 7.443940e-18 7.443940e-18
5.890000e+01 7.443940e-18 7.443940e-18
5.900000e+01 7.443940e-18 7.443940e-18
5.910000e+01 7.443940e-18 7.443940e-18
5.920000e+01 7.443940e-18 7.443940e-18
5.930000e+01 7.443940e-18 7.443940e-18
5.940000e+01 7.443940e-18 7.443940e-18
5.950000e+01 7.443940e-18 7.443940e-18
5.960000e+01 7.443940e-18 7.443940e-18
5.970000e+01 7.443940e-18 7.443940e-18
5.980000e+01 7.443940e-18 7.443940e-18
5.990000e+01 7.443940e-18 7.443940e-18
6.000000e+01 7.443940e-18 7.443940e-18
6.010000e+01 7.443940e-18 7.443940e-18
6.020000e+01 7.443940e-18 7.443940e-18
6.030000e+01 7.443940e-18 7.443940e-18
6.040000e+01 7.443940e-18 7.443940e-18
6.050000e+01 7.443940e-18 7.443940e-18
6.060000e+01 7.443940e-18 7.443940e-18
6.070000e+01 7.443940e-18 7.443940e-18
6.080000e+01 7.443940e-18 7.443940e-18
6.090000e+01 7.443940e-18 7.443940e-18
6.100000e+01 7.443940e-18 7.443940e-18
6.110000e+01 7.443940e-18 7.443940e-18
6.120000e+01 7.443940e-18 7.443940e-18
6.130000e+01 7.443940e-18 7.443940e-18
6.140000e+01 7.443940e-18 7.443940e-18
6.150000e+01 7.443940e-18 7.443940e-18
6.160000e+01 7.443940e-18 7.443940e-18
6.170000e+01 7.443940e-18 7.443940e-18
6.180000e+01 7.443940e-18 7.443940e-18
6.190000e+01 7.443940e-18 7.443940e-18
6.200000e+01 7.443940e-18 7.443940e-18
6.210000e+01 7.443940e-18 7.443940e-18
6.220000e+01 7.443940e-18 7.443940e-18
6.230000e+01 7.443940e-18 7.443940e-18
6.240000e+01 7.443940e-18 7.443940e-18
6.250000e+01 7.443940e-18 7.443940e-18
6.260000e+01 7.443940e-18 7.443940e-18
6.270000e+01 7.443940e-18 7.443940e-18
6.280000e+01 7.443940e-18 7.443940e-18
6.290000e+01 7.443940e-18 7.443940e-18
6.300000e+01 7.443940e-18 7.443940e-18
6.310000e+01 7.443940e-18 7.443940e-18
6.320000e+01 7.443940e-18 7.443940e-18
6.330000e+01 7.443940e-18 7.443940e-18
6.340000e+01 7.443940e-18 7.443940e-18
6.350000e+01 7.443940e-18 7.443940e-18
6.360000e+01 7.443940e-18 7.443940e-18
6.370000e+01 7.443940e-18 7.443940e-18
6.380000e+01 7.443940e-18 7.443940e-18
6.390000e+01 7.443940e-18 7.443940e-18
6.400000e+01 7.443940e-18 7.443940e-18
6.410000e+01 7.443940e-18 7.443940e-18
6.420000e+01 7.443940e-18 7.443940e-18
6.430000e+01 7.443940e-18 7.443940e-18
6.440000e+01 7.443940e-18 7.443940e-18
6.450000e+01 7.443940e-18 7.443940e-18
6.460000e+01 7.443940e-18 7.443940e-18
6.470000e+01 7.443940e-18 7.443940e-18
6.480000e+01 7.443940e-18 7.443940e-18
6.490000e+01 7.443940e-18 7.443940e-18
6.500000e+01 7.443940e-18 7.443940e-18
6.510000e+01 7.443940e-18 7.443940e-18
6.520000e+01 7.443940e-18 7.443940e-18
6.530000e+01 7.443940e-18 7.443940e-18
6.540000e+01 7.443940e-18 7.443940e-18
6.550000e+01 7.443940e-18 7.443940e-18
6.560000e+01 7.443940e-18 7.443940e-18
6.570000e+01 7.443940e-18 7.443940e-18
6.580000e+01 7.443940e-18 7.443940e-18
6.590000e+01 7.443940e-18 7.443940e-18
6.600000e+01 7.443940e-18 7.443940e-18
6.610000e+01 7.443940e-18 7.443940e-18
6.620000e+01 7.443940e-18 7.443940e-18
6.630000e+01 7.443940e-18 7.443940e-18
6.640000e+01 7.443940e-18 7.443940e-18
6.650000e+01 7.443940e-18 7.443940e-18
6.660000e+01 7.443940e-18 7.443940e-18
6.670000e+01 7.443940e-18 7.443940e-18
6.680000e+01 7.443940e-18 7.443940e-18
6.690000e+01 7.443940e-18 7.443940e-18
6.700000e+01 7.443940e-18 7.443940e-18
6.710000e+01 7.443940e-18 7.443940e-18
6.720000e+01 7.443940e-18 7.443940e-18
6.730000e+01 7.443940e-18 7.443940e-18
6.740000e+01 7.443940e-18 7.443940e-18
6.750000e+01 7.443940e-18 7.443940e-18
6.760000e+01 7.443940e-18 7.443940e-18
6.770000e+01 7.443940e-18 7.443940e-18
6.780000e+01 7.443940e-18 7.443940e-18
6.790000e+01 7.443940e-18 7.443940e-18
6.800000e+01 7.443940e-18 7.443940e-18
6.810000e+01 7.443940e-18 7.443940e-18
6.820000e+01 7.443940e-18 7.443940e-18
6.830000e+01 7.443940e-18 7.443940e-18
6.840000e+01 7.443940e-18 7.443940e-18
6.850000e+01 7.443940e-18 7.443940e-18
6.860000e+01 7.443940e-18 7.443940e-18
6.870000e+01 7.443940e-18 7.443940e-18
6.880000e+01 7.443940e-18 7.443940e-18
6.890000e+01 7.443940e-18 7.443940e-18
6.900000e+01 7.443940e-18 7.443940e-18
6.910000e+01 7.443940e-18 7.443940e-18
6.920000e+01 7.443940e-18 7.443940e-18
6.930000e+01 7.443940e-18 7.443940e-18
6.940000e+01 7.443940e-18 7.443940e-18
6.950000e+01 7.443940e-18 7.443940e-18
6.960000e+01 7.443940e-18 7.443940e-18
6.970000e+01 7.443940e-18 7.443940e-18
6.980000e+01 7.443940e-18 7.443940e-18
6.990000e+01 7.443940e-18 7.443940e-18
7.000000e+01 7.443940e-18 7.443940e-18
7.010000e+01 7.443940e-18 7.443940e-18
7.020000e+01 7.443940e-18 7.443940e-18
7.030000e+01 7.443940e-18 7.443940e-18
7.040000e+01 7.443940e-18 7.443940e-18
7.050000e+01 7.443940e-18 7.443940e-18
7.060000e+01 7.443940e-18 7.443940e-18
7.070000e+01 7.443940e-18 7.443940e-18
7.080000e+01 7.443940e-18 7.443940e-18
7.090000e+01 7.443940e-18 7.443940e-18
7.100000e+01 7.443940e-18 7.443940e-18
7.110000e+01 7.443940e-18 7.443940e-18
7.120000e+01 7.443940e-18 7.443940e-18
7.130000e+01 7.443940e-18 7.443940e-18
7.140000e+01 7.443940e-18 7.443940e-18
7.150000e+01 7.443940e-18 7.443940e-18
7.160000e+01 7.443940e-18 7.443940e-18
7.170000e+01 7.443940e-18 7.443940e-18
7.180000e+01 7.443940e-18 7.443940e-18
7.190000e+01 7.443940e-18 7.443940e-18
7.200000e+01 7.443940e-18 7.443940e-18
7.210000e+01 7.443940e-18 7.443940e-18
7.220000e+01 7.443940e-18 7.443940e-18
7.230000e+01 7.443940e-18 7.443940e-18
7.240000e+01 7.443940e-18 7.443940e-18
7.250000e+01 7.443940e-18 7.443940e-18
7.260000e+01 7.443940e-18 7.443940e-18
7.270000e+01 7.443940e-18 7.443940e-18
7.280000e+01 7.443940e-18 7.443940e-18
7.290000e+01 7.443940e-18 7.443940e-18
7.300000e+01 7.443940e-18 7.443940e-18
7.310000e+01 7.443940e-18 7.443940e-18
7.320000e+01 7.443940e-18 7.443940e-18
7.330000e+01 7.443940e-18 7.443940e-18
7.340000e+01 7.443940e-18 7.443940e-18
7.350000e+01 7.443940e-18 7.443940e-18
7.360000e+01 7.443940e-18 7.443940e-18
7.370000e+01 7.443940e-18 7.443940e-18
7.380000e+01 7.443940e-18 7.443940e-18
7.390000e+01 7.443940e-18 7.443940e-18
7.400000e+01 7.443940e-18 7.443940e-18
7.410000e+01 7.443940e-18 7.443940e-18
7.420000e+01 7.443940e-18 7.443940e-18
7.430000e+01 7.443940e-18 7.443940e-18
7.440000e+01 7.443940e-18 7.443940e-18
7.450000e+01 7.443940e-18 7.443940e-18
7.460000e+01 7.443940e-18 7.443940e-18
7.470000e+01 7.443940e-18 7.443940e-18
7.480000e+01 7.443940e-18 7.443940e-18
7.490000e+01 7.443940e-18 7.443940e-18
7.500000e+01 7.443940e-18 7.443940e-18
7.510000e+01 7.443940e-18 7.443940e-18
7.520000e+01 7.443940e-18 7.443940e-18
7.530000e+01 7.443940e-18 7.443940e-18
7.540000e+01 7.443940e-18 7.443940e-18
7.550000e+01 7.443940e-18 7.443940e-18
7.560000e+01 7.443940e-18 7.443940e-18
7.570000e+01 7.443940e-18 7.443940e-18
7.580000e+01 7.443940e-18 7.443940e-18
7.590000e+01 7.443940e-18 7.443940e-18
7.600000e+01 7.443940e-18 7.443940e-18
7.610000e+01 7.443940e-18 7.443940e-18
7.620000e+01 7.443940e-18 7.443940e-18
7.630000e+01 7.443940e-18 7.443940e-18
7.640000e+01 7.443940e-18 7.443940e-18
7.650000e+01 7.443940e-18 7.443940e-18
7.660000e+01 7.443940e-18 7.443940e-18
7.670000e+01 7.443940e-18 7.443940e-18
7.680000e+01 7.443940e-18 7.443940e-18
7.690000e+01 7.443940e-18 7.443940e-18
7.700000e+01 7.443940e-18 7.443940e-18
7.710000e+01 7.443940e-18 7.443940e-18
7.720000e+01 7.443940e-18 7.443940e-18
7.730000e+01 7.443940e-18 7.443940e-18
7.740000e+01 7.443940e-18 7.443940e-18
7.750000e+01 7.443940e-18 7.443940e-18
7.760000e+01 7.443940e-18 7.443940e-18
7.770000e+01 7.443940e-18 7.443940e-18
7.780000e+01 7.443940e-18 7.443940e-18
7.790000e+01 7.443940e-18 7.443940e-18
7.800000e+01 7.443940e-18 7.443940e-18
7.810000e+01 7.443940e-18 7.443940e-18
7.820000e+01 7.443940e-18 7.443940e-18
7.830000e+01 7.443940e-18 7.443940e-18
7.840000e+01 7.443940e-18 7.443940e-18
7.850000e+01 7.443940e-18 7.443940e-18
7.860000e+01 7.443940e-18 7.443940e-18
7.870000e+01 7.443940e-18 7.443940e-18
7.880000e+01 7.443940e-18 7.443940e-18
7.890000e+01 7.443940e-18 7.443940e-18
7.900000e+01 7.443940e-18 7.443940e-18
7.910000e+01 7.443940e-18 7.443940e-18
7.920000e+01 7.443940e-18 7.443940e-18
7.930000e+01 7.443940e-18 7.443940e-18
7.940000e+01 7.443940e-18 7.443940e-18
7.950000e+01 7.443940e-18 7.443940e-18
7.960000e+01 7.443940e-18 7.443940e-18
7.970000e+01 7.443940e-18 7.443940e-18
7.980000e+01 7.443940e-18 7.443940e-18
7.990000e+01 7.443940e-18 7.443940e-18
8.000000e+01 7.443940e-18 7.443940e-18
8.010000e+01 7.443940e-18 7.443940e-18
8.020000e+01 7.443940e-18 7.443940e-18
8.030000e+01 7.443940e-18 7.443940e-18
8.040000e+01 7.443940e-18 7.443940e-18
8.050000e+01 7.443940e-18 7.443940e-18
8.060000e+01 7.443940e-18 7.443940e-18
8.070000e+01 7.443940e-18 7.443940e-18
8.080000e+01 7.443940e-18 7.443940e-18
8.090000e+01 7.443940e-18 7.443940e-18
8.100000e+01 7.443940e-18 7.443940e-18
8.110000e+01 7.443940e-18 7.443940e-18
8.120000e+01 7.443940e-18 7.443940e-18
8.130000e+01 7.443940e-18 7.443940e-18
8.140000e+01 7.443940e-18 7.443940e-18
8.150000e+01 7.443940e-18 7.443940e-18
8.160000e+01 7.443940e-18 7.443940e-18
8.170000e+01 7.443940e-18 7.443940e-18
8.180000e+01 7.443940e-18 7.443940e-18
8.190000e+01 7.443940e-18 7.443940e-18
8.200000e+01 7.443940e-18 7.443940e-18
8.210000e+01 7.443940e-18 7.443940e-18
8.220000e+01 7.443940e-18 7.443940e-18
8.230000e+01 7.443940e-18 7.443940e-18
8.240000e+01 7.443940e-18 7.443940e-18
8.250000e+01 7.443940e-18 7.443940e-18
8.260000e+01 7.443940e-18 7.443940e-18
8.270000e+01 7.443940e-18 7.443940e-18
8.280000e+01 7.443940e-18 7.443940e-18
8.290000e+01 7.443940e-18 7.443940e-18
8.300000e+01 7.443940e-18 7.443940e-18
8.310000e+01 7.443940e-18 7.443940e-18
8.320000e+01 7.443940e-18 7.443940e-18
8.330000e+01 7.443940e-18 7.443940e-18
8.340000e+01 7.443940e-18 7.443940e-18
8.350000e+01 7.443940e-18 7.443940e-18
8.360000e+01 7.443940e-18 7.443940e-18
8.370000e+01 7.443940e-18 7.443940e-18
8.380000e+01 7.443940e-18 7.443940e-18
8.390000e+01 7.443940e-18 7.443940e-18
8.400000e+01 7.443940e-18 7.443940e-18
8.410000e+01 7.443940e-18 7.443940e-18
8.420000e+01 7.443940e-18 7.443940e-18
8.430000e+01 7.443940e-18 7.443940e-18
8.440000e+01 7.443940e-18 7.443940e-18
8.450000e+01 7.443940e-18 7.443940e-18
8.460000e+01 7.443940e-18 7.443940e-18
8.470000e+01 7.443940e-18 7.443940e-18
8.480000e+01 7.443940e-18 7.443940e-18
8.490000e+01 7.443940e-18 7.443940e-18
8.500000e+01 7.443940e-18 7.443940e-18
8.510000e+01 7.443940e-18 7.443940e-18
8.520000e+01 7.443940e-18 7.443940e-18
8.530000e+01 7.443940e-18 7.443940e-18
8.540000e+01 7.443940e-18 7.443940e-18
8.550000e+01 7.443940e-18 7.443940e-18
8.560000e+01 7.443940e-18 7.443940e-18
8.570000e+01 7.443940e-18 7.443940e-18
8.580000e+01 7.443940e-18 7.443940e-18
8.590000e+01 7.443940e-18 7.443940e-18
8.600000e+01 7.443940e-18 7.443940e-18
8.610000e+01 7.443940e-18 7.443940e-18
8.620000e+01 7.443940e-18 7.443940e-18
8.630000e+01 7.443940e-18 7.443940e-18
8.640000e+01 7.443940e-18 7.443940e-18
8.650000e+01 7.443940e-18 7.443940e-18
8.660000e+01 7.443940e-18 7.443940e-18
8.670000e+01 7.443940e-18 7.443940e-18
8.680000e+01 7.443940e-18 7.443940e-18
8.690000e+01 7.443940e-18 7.443940e-18
8.700000e+01 7.443940e-18 7.443940e-18
8.710000e+01 7.443940e-18 7.443940e-18
8.720000e+01 7.443940e-18 7.443940e-18
8.730000e+01 7.443940e-18 7.443940e-18
8.740000e+01 7.443940e-18 7.443940e-18
8.750000e+01 7.443940e-18 7.443940e-18
8.760000e+01 7.443940e-18 7.443940e-18
8.770000e+01 7.443940e-18 7.443940e-18
8.780000e+01 7.443940e-18 7.443940e-18
8.790000e+01 7.443940e-18 7.443940e-18
8.800000e+01 7.443940e-18 7.443940e-18
8.810000e+01 7.443940e-18 7.443940e-18
8.820000e+01 7.443940e-18 7.443940e-18
8.830000e+01 7.443940e-18 7.443940e-18
8.840000e+01 7.443940e-18 7.443940e-18
8.850000e+01 7.443940e-18 7.443940e-18
8.860000e+01 7.443940e-18 7.443940e-18
8.870000e+01 7.443940e-18 7.443940e-18
8.880000e+01 7.443940e-18 7.443940e-18
8.890000e+01 7.443940e-18 7.443940e-18
8.900000e+01 7.443940e-18 7.443940e-18
8.910000e+01 7.443940e-18 7.443940e-18
8.920000e+01 7.443940e-18 7.443940e-18
8.930000e+01 7.443940e-18 7.443940e-18
8.940000e+01 7.443940e-18 7.443940e-18
8.950000e+01 7.443940e-18 7.443940e-18
8.960000e+01 7.443940e-18 7.443940e-18
8.970000e+01 7.443940e-18 7.443940e-18
8.980000e+01 7.443940e-18 7.443940e-18
8.990000e+01 7.443940e-18 7.443940e-18
9.000000e+01 7.443940e-18 7.443940e-18
9.010000e+01 7.443940e-18 7.443940e-18
9.020000e+01 7.443940e-18 7.443940e-18
9.030000e+01 7.443940e-18 7.443940e-18
9.040000e+01 7.443940e-18 7.443940e-18
9.050000e+01 7.443940e-18 7.443940e-18
9.060000e+01 7.443940e-18 7.443940e-18
9.070000e+01 7.443940e-18 7.443940e-18
9.080000e+01 7.443940e-18 7.443940e-18
9.090000e+01 7.443940e-18 7.443940e-18
9.100000e+01 7.443940e-18 7.443940e-18
9.110000e+01 7.443940e-18 7.443940e-18
9.120000e+01 7.443940e-18 7.443940e-18
9.130000e+01 7.443940e-18 7.443940e-18
9.140000e+01 7.443940e-18 7.443940e-18
9.150000e+01 7.443940e-18 7.443940e-18
9.160000e+01 7.443940e-18 7.443940e-18
9.170000e+01 7.443940e-18 7.443940e-18
9.180000e+01 7.443940e-18 7.443940e-18
9.190000e+01 7.443940e-18 7.443940e-18
9.200000e+01 7.443940e-18 7.443940e-18
9.210000e+01 7.443940e-18 7.443940e-18
9.220000e+01 7.443940e-18 7.443940e-18
9.230000e+01 7.443940e-18 7.443940e-18
9.240000e+01 7.443940e-18 7.443940e-18
9.250000e+01 7.443940e-18 7.443940e-18
9.260000e+01 7.443940e-18 7.443940e-18
9.270000e+01 7.443940e-18 7.443940e-18
9.280000e+01 7.443940e-18 7.443940e-18
9.290000e+01 7.443940e-18 7.443940e-18
9.300000e+01 7.443940e-18 7.443940e-18
9.310000e+01 7.443940e-18 7.443940e-18
9.320000e+01 7.443940e-18 7.443940e-18
9.330000e+01 7.443940e-18 7.443940e-18
9.340000e+01 7.443940e-18 7.443940e-18
9.350000e+01 7.443940e-18 7.443940e-18
9.360000e+01 7.443940e-18 7.443940e-18
9.370000e+01 7.443940e-18 7.443940e-18
9.380000e+01 7.443940e-18 7.443940e-18
9.390000e+01 7.443940e-18 7.443940e-18
9.400000e+01 7.443940e-18 7.443940e-18
9.410000e+01 7.443940e-18 7.443940e-18
9.420000e+01 7.443940e-18 7.443940e-18
9.430000e+01 7.443940e-18 7.443940e-18
9.440000e+01 7.443940e-18 7.443940e-18
9.450000e+01 7.443940e-18 7.443940e-18
9.460000e+01 7.443940e-18 7.443940e-18
9.470000e+01 7.443940e-18 7.443940e-18
9.480000e+01 7.443940e-18 7.443940e-18
9.490000e+01 7.443940e-18 7.443940e-18
9.500000e+01 7.443940e-18 7.443940e-18
9.510000e+01 7.443940e-18 7.443940e-18
9.520000e+01 7.443940e-18 7.443940e-18
9.530000e+01 7.443940e-18 7.443940e-18
9.540000e+01 7.443940e-18 7.443940e-18
9.550000e+01 7.443940e-18 7.443940e-18
9.560000e+01 7.443940e-18 7.443940e-18
9.570000e+01 7.443940e-18 7.443940e-18
9.580000e+01 7.443940e-18 7.443940e-18
9.590000e+01 7.443940e-18 7.443940e-18
9.600000e+01 7.443940e-18 7.443940e-18
9.610000e+01 7.443940e-18 7.443940e-18
9.620000e+01 7.443940e-18 7.443940e-18
9.630000e+01 7.443940e-18 7.443940e-18
9.640000e+01 7.443940e-18 7.443940e-18
9.650000e+01 7.443940e-18 7.443940e-18
9.660000e+01 7.443940e-18 7.443940e-18
9.670000e+01 7.443940e-18 7.443940e-18
9.680000e+01 7.443940e-18 7.443940e-18
9.690000e+01 7.443940e-18 7.443940e-18
9.700000e+01 7.443940e-18 7.443940e-18
9.710000e+01 7.443940e-18 7.443940e-18
9.720000e+01 7.443940e-18 7.443940e-18
9.730000e+01 7.443940e-18 7.443940e-18
9.740000e+01 7.443940e-18 7.443940e-18
9.750000e+01 7.443940e-18 7.443940e-18
9.760000e+01 7.443940e-18 7.443940e-18
9.770000e+01 7.443940e-18 7.443940e-18
9.780000e+01 7.443940e-18 7.443940e-18
9.790000e+01 7.443940e-18 7.443940e-18
9.800000e+01 7.443940e-18 7.443940e-18
9.810000e+01 7.443940e-18 7.443940e-18
9.820000e+01 7.443940e-18 7.443940e-18
9.830000e+01 7.443940e-18 7.443940e-18
9.840000e+01 7.443940e-18 7.443940e-18
9.850000e+01 7.443940e-18 7.443940e-18
9.860000e+01 7.443940e-18 7.443940e-18
9.870000e+01 7.443940e-18 7.443940e-18
9.880000e+01 7.443940e-18 7.443940e-18
9.890000e+01 7.443940e-18 7.443940e-18
9.900000e+01 7.443940e-18 7.443940e-18
9.910000e+01 7.443940e-18 7.443940e-18
9.920000e+01 7.443940e-18 7.443940e-18
9.930000e+01 7.443940e-18 7.443940e-18
9.940000e+01 7.443940e-18 7.443940e-18
9.950000e+01 7.443940e-18 7.443940e-18
9.960000e+01 7.443940e-18 7.443940e-18
9.970000e+01 7.443940e-18 7.443940e-18
9.980000e+01 7.443940e-18 7.443940e-18
9.990000e+01 7.443940e-18 7.443940e-18
1.000000e+02 7.443940e-18 7.443940e-18
1.001000e+02 7.443940e-18 7.443940e-18
1.002000e+02 7.443940e-18 7.443940e-18
1.003000e+02 7.443940e-18 7.443940e-18
1.004000e+02 7.443940e-18 7.443940e-18
1.005000e+02 7.443940e-18 7.443940e-18
1.006000e+02 7.443940e-18 7.443940e-18
1.007000e+02 7.443940e-18 7.443940e-18
1.008000e+02 7.443940e-18 7.443940e-18
1.009000e+02 7.443940e-18 7.443940e-18
1.010000e+02 7.443940e-18 7.443940e-18
1.011000e+02 7.443940e-18 7.443940e-18
1.012000e+02 7.443940e-18 7.443940e-18
1.013000e+02 7.443940e-18 7.443940e-18
1.014000e+02 7.443940e-18 7.443940e-18
1.015000e+02 7.443940e-18 7.443940e-18
1.016000e+02 7.443940e-18 7.443940e-18
1.017000e+02 7.443940e-18 7.443940e-18
1.018000e+02 7.443940e-18 7.443940e-18
1.019000e+02 7.443940e-18 7.443940e-18
1.020000e+02 7.443940e-18 7.443940e-18
1.021000e+02 7.443940e-18 7.443940e-18
1.022000e+02 7.443940e-18 7.443940e-18
1.023000e+02 7.443940e-18 7.443940e-18
1.024000e+02 7.443940e-18 7.443940e-18
1.025000e+02 7.443940e-18 7.443940e-18
1.026000e+02 7.443940e-18 7.443940e-18
1.027000e+02 7.443940e-18 7.443940e-18
1.028000e+02 7.443940e-18 7.443940e-18
1.029000e+02 7.443940e-18 7.443940e-18
1.030000e+02 7.443940e-18 7.443940e-18
1.031000e+02 7.443940e-18 7.443940e-18
1.032000e+02 7.443940e-18 7.443940e-18
1.033000e+02 7.443940e-18 7.443940e-18
1.034000e+02 7.443940e-18 7.443940e-18
1.035000e+02 7.443940e-18 7.443940e-18
1.036000e+02 7.443940e-18 7.443940e-18
1.037000e+02 7.443940e-18 7.443940e-18
1.038000e+02 7.443940e-18 7.443940e-18
1.039000e+02 7.443940e-18 7.443940e-18
1.040000e+02 7.443940e-18 7.443940e-18
1.041000e+02 7.443940e-18 7.443940e-18
1.042000e+02 7.443940e-18 7.443940e-18
1.043000e+02 7.443940e-18 7.443940e-18
1.044000e+02 7.443940e-18 7.443940e-18
1.045000e+02 7.443940e-18 7.443940e-18
1.046000e+02 7.443940e-18 7.443940e-18
1.047000e+02 7.443940e-18 7.443940e-18
1.048000e+02 7.443940e-18 7.443940e-18
1.049000e+02 7.443940e-18 7.443940e-18
1.050000e+02 7.443940e-18 7.443940e-18
1.051000e+02 7.443940e-18 7.443940e-18
1.052000e+02 7.443940e-18 7.443940e-18
1.053000e+02 7.443940e-18 7.443940e-18
1.054000e+02 7.443940e-18 7.443940e-18
1.055000e+02 7.443940e-18 7.443940e-18
1.056000e+02 7.443940e-18 7.443940e-18
1.057000e+02 7.443940e-18 7.443940e-18
1.058000e+02 7.443940e-18 7.443940e-18
1.059000e+02 7.443940e-18 7.443940e-18
1.060000e+02 7.443940e-18 7.443940e-18
