# H2CO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mentall1971 10.1063/1.1675711, suto1986 10.1063/1.451793, cooper1996 10.1016/0301-0104(96)00079-1, meller2000 10.1029/1999JD901074, dodson2015 10.1021/jp508942a,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.272254e+01 2.313045e-18 2.313045e-18
1.282254e+01 2.349859e-18 2.349859e-18
1.292254e+01 2.362958e-18 2.362958e-18
1.302254e+01 2.373844e-18 2.373844e-18
1.312254e+01 2.429470e-18 2.429470e-18
1.322254e+01 2.489574e-18 2.489574e-18
1.332254e+01 2.539284e-18 2.539284e-18
1.342254e+01 2.554513e-18 2.554513e-18
1.352254e+01 2.600219e-18 2.600219e-18
1.362254e+01 2.639137e-18 2.639137e-18
1.372254e+01 2.653717e-18 2.653717e-18
1.382254e+01 2.752558e-18 2.752558e-18
1.392254e+01 2.848706e-18 2.848706e-18
1.402254e+01 2.904482e-18 2.904482e-18
1.412254e+01 2.944345e-18 2.944345e-18
1.422254e+01 2.975876e-18 2.975876e-18
1.432254e+01 3.006440e-18 3.006440e-18
1.442254e+01 3.076269e-18 3.076269e-18
1.452254e+01 3.146097e-18 3.146097e-18
1.462254e+01 3.165819e-18 3.165819e-18
1.472254e+01 3.174129e-18 3.174129e-18
1.482254e+01 3.211381e-18 3.211381e-18
1.492254e+01 3.259117e-18 3.259117e-18
1.502254e+01 3.331851e-18 3.331851e-18
1.512254e+01 3.400870e-18 3.400870e-18
1.522254e+01 3.465942e-18 3.465942e-18
1.532254e+01 3.504584e-18 3.504584e-18
1.542254e+01 3.527670e-18 3.527670e-18
1.552254e+01 3.599525e-18 3.599525e-18
1.562254e+01 3.689599e-18 3.689599e-18
1.572254e+01 3.726644e-18 3.726644e-18
1.582254e+01 3.748602e-18 3.748602e-18
1.592254e+01 3.795143e-18 3.795143e-18
1.602254e+01 3.848651e-18 3.848651e-18
1.612254e+01 3.912553e-18 3.912553e-18
1.622254e+01 3.980336e-18 3.980336e-18
1.632254e+01 4.012206e-18 4.012206e-18
1.642254e+01 4.022364e-18 4.022364e-18
1.652254e+01 4.064416e-18 4.064416e-18
1.662254e+01 4.143550e-18 4.143550e-18
1.672254e+01 4.212798e-18 4.212798e-18
1.682254e+01 4.251313e-18 4.251313e-18
1.692254e+01 4.289829e-18 4.289829e-18
1.702254e+01 4.349918e-18 4.349918e-18
1.712254e+01 4.410820e-18 4.410820e-18
1.722254e+01 4.467859e-18 4.467859e-18
1.732254e+01 4.522540e-18 4.522540e-18
1.742254e+01 4.573134e-18 4.573134e-18
1.752254e+01 4.608579e-18 4.608579e-18
1.762254e+01 4.644024e-18 4.644024e-18
1.772254e+01 4.713577e-18 4.713577e-18
1.782254e+01 4.795397e-18 4.795397e-18
1.792254e+01 4.872633e-18 4.872633e-18
1.802254e+01 4.929925e-18 4.929925e-18
1.812254e+01 4.987218e-18 4.987218e-18
1.822254e+01 5.031574e-18 5.031574e-18
1.832254e+01 5.070297e-18 5.070297e-18
1.842254e+01 5.109019e-18 5.109019e-18
1.852254e+01 5.178966e-18 5.178966e-18
1.862254e+01 5.253899e-18 5.253899e-18
1.872254e+01 5.329263e-18 5.329263e-18
1.882254e+01 5.409620e-18 5.409620e-18
1.892254e+01 5.489977e-18 5.489977e-18
1.902254e+01 5.559625e-18 5.559625e-18
1.912254e+01 5.589313e-18 5.589313e-18
1.922254e+01 5.619001e-18 5.619001e-18
1.932254e+01 5.663987e-18 5.663987e-18
1.942254e+01 5.753918e-18 5.753918e-18
1.952254e+01 5.843850e-18 5.843850e-18
1.962254e+01 5.928260e-18 5.928260e-18
1.972254e+01 5.990995e-18 5.990995e-18
1.982254e+01 6.053731e-18 6.053731e-18
1.992254e+01 6.116906e-18 6.116906e-18
2.002254e+01 6.187782e-18 6.187782e-18
2.012254e+01 6.258659e-18 6.258659e-18
2.022254e+01 6.329536e-18 6.329536e-18
2.032254e+01 6.388102e-18 6.388102e-18
2.042254e+01 6.443635e-18 6.443635e-18
2.052254e+01 6.499168e-18 6.499168e-18
2.062254e+01 6.558094e-18 6.558094e-18
2.072254e+01 6.621293e-18 6.621293e-18
2.082254e+01 6.684493e-18 6.684493e-18
2.092254e+01 6.747692e-18 6.747692e-18
2.102254e+01 6.820705e-18 6.820705e-18
2.112254e+01 6.894027e-18 6.894027e-18
2.122254e+01 6.967349e-18 6.967349e-18
2.132254e+01 7.043076e-18 7.043076e-18
2.142254e+01 7.122779e-18 7.122779e-18
2.152254e+01 7.202482e-18 7.202482e-18
2.162254e+01 7.282185e-18 7.282185e-18
2.172254e+01 7.341293e-18 7.341293e-18
2.182254e+01 7.389754e-18 7.389754e-18
2.192254e+01 7.438214e-18 7.438214e-18
2.202254e+01 7.486674e-18 7.486674e-18
2.212254e+01 7.551571e-18 7.551571e-18
2.222254e+01 7.620346e-18 7.620346e-18
2.232254e+01 7.689122e-18 7.689122e-18
2.242254e+01 7.757897e-18 7.757897e-18
2.252254e+01 7.815969e-18 7.815969e-18
2.262254e+01 7.871687e-18 7.871687e-18
2.272254e+01 7.927404e-18 7.927404e-18
2.282254e+01 7.983121e-18 7.983121e-18
2.292254e+01 8.061917e-18 8.061917e-18
2.302254e+01 8.151418e-18 8.151418e-18
2.312254e+01 8.240918e-18 8.240918e-18
2.322254e+01 8.330419e-18 8.330419e-18
2.332254e+01 8.409955e-18 8.409955e-18
2.342254e+01 8.473990e-18 8.473990e-18
2.352254e+01 8.538025e-18 8.538025e-18
2.362254e+01 8.602060e-18 8.602060e-18
2.372254e+01 8.666095e-18 8.666095e-18
2.382254e+01 8.723448e-18 8.723448e-18
2.392254e+01 8.780337e-18 8.780337e-18
2.402254e+01 8.837227e-18 8.837227e-18
2.412254e+01 8.894116e-18 8.894116e-18
2.422254e+01 8.961468e-18 8.961468e-18
2.432254e+01 9.052654e-18 9.052654e-18
2.442254e+01 9.143840e-18 9.143840e-18
2.452254e+01 9.235026e-18 9.235026e-18
2.462254e+01 9.326212e-18 9.326212e-18
2.472254e+01 9.394369e-18 9.394369e-18
2.482254e+01 9.438628e-18 9.438628e-18
2.492254e+01 9.482876e-18 9.482876e-18
2.502254e+01 9.526254e-18 9.526254e-18
2.512254e+01 9.569632e-18 9.569632e-18
2.522254e+01 9.592150e-18 9.592150e-18
2.532254e+01 9.592150e-18 9.592150e-18
2.542254e+01 9.592150e-18 9.592150e-18
2.552254e+01 9.813001e-18 9.813001e-18
2.562254e+01 1.005869e-17 1.005869e-17
2.572254e+01 1.023001e-17 1.023001e-17
2.582254e+01 1.019330e-17 1.019330e-17
2.592254e+01 1.015659e-17 1.015659e-17
2.602254e+01 1.017979e-17 1.017979e-17
2.612254e+01 1.024769e-17 1.024769e-17
2.622254e+01 1.031559e-17 1.031559e-17
2.632254e+01 1.037265e-17 1.037265e-17
2.642254e+01 1.042739e-17 1.042739e-17
2.652254e+01 1.048362e-17 1.048362e-17
2.662254e+01 1.061760e-17 1.061760e-17
2.672254e+01 1.075157e-17 1.075157e-17
2.682254e+01 1.087660e-17 1.087660e-17
2.692254e+01 1.095152e-17 1.095152e-17
2.702254e+01 1.102644e-17 1.102644e-17
2.712254e+01 1.107987e-17 1.107987e-17
2.722254e+01 1.105788e-17 1.105788e-17
2.732254e+01 1.103589e-17 1.103589e-17
2.742254e+01 1.103438e-17 1.103438e-17
2.752254e+01 1.110249e-17 1.110249e-17
2.762254e+01 1.117060e-17 1.117060e-17
2.772254e+01 1.125881e-17 1.125881e-17
2.782254e+01 1.144812e-17 1.144812e-17
2.792254e+01 1.163743e-17 1.163743e-17
2.802254e+01 1.181995e-17 1.181995e-17
2.812254e+01 1.181653e-17 1.181653e-17
2.822254e+01 1.181310e-17 1.181310e-17
2.832254e+01 1.180967e-17 1.180967e-17
2.842254e+01 1.180910e-17 1.180910e-17
2.852254e+01 1.180910e-17 1.180910e-17
2.862254e+01 1.180910e-17 1.180910e-17
2.872254e+01 1.189841e-17 1.189841e-17
2.882254e+01 1.205880e-17 1.205880e-17
2.892254e+01 1.221919e-17 1.221919e-17
2.902254e+01 1.236579e-17 1.236579e-17
2.912254e+01 1.245852e-17 1.245852e-17
2.922254e+01 1.255125e-17 1.255125e-17
2.932254e+01 1.264398e-17 1.264398e-17
2.942254e+01 1.264587e-17 1.264587e-17
2.952254e+01 1.262089e-17 1.262089e-17
2.962254e+01 1.259590e-17 1.259590e-17
2.972254e+01 1.259383e-17 1.259383e-17
2.982254e+01 1.265785e-17 1.265785e-17
2.992254e+01 1.272188e-17 1.272188e-17
3.002254e+01 1.278591e-17 1.278591e-17
3.012254e+01 1.280978e-17 1.280978e-17
3.022254e+01 1.281276e-17 1.281276e-17
3.032254e+01 1.281573e-17 1.281573e-17
3.042254e+01 1.281871e-17 1.281871e-17
3.052254e+01 1.290046e-17 1.290046e-17
3.062254e+01 1.298467e-17 1.298467e-17
3.072254e+01 1.306888e-17 1.306888e-17
3.082254e+01 1.315377e-17 1.315377e-17
3.092254e+01 1.324158e-17 1.324158e-17
3.102254e+01 1.332939e-17 1.332939e-17
3.112254e+01 1.341720e-17 1.341720e-17
3.122254e+01 1.347904e-17 1.347904e-17
3.132254e+01 1.348457e-17 1.348457e-17
3.142254e+01 1.349009e-17 1.349009e-17
3.152254e+01 1.349562e-17 1.349562e-17
3.162254e+01 1.352689e-17 1.352689e-17
3.172254e+01 1.360767e-17 1.360767e-17
3.182254e+01 1.368845e-17 1.368845e-17
3.192254e+01 1.376923e-17 1.376923e-17
3.202254e+01 1.383758e-17 1.383758e-17
3.212254e+01 1.387169e-17 1.387169e-17
3.222254e+01 1.390581e-17 1.390581e-17
3.232254e+01 1.393992e-17 1.393992e-17
3.242254e+01 1.397546e-17 1.397546e-17
3.252254e+01 1.402658e-17 1.402658e-17
3.262254e+01 1.407771e-17 1.407771e-17
3.272254e+01 1.412884e-17 1.412884e-17
3.282254e+01 1.417996e-17 1.417996e-17
3.292254e+01 1.424381e-17 1.424381e-17
3.302254e+01 1.431103e-17 1.431103e-17
3.312254e+01 1.437824e-17 1.437824e-17
3.322254e+01 1.444546e-17 1.444546e-17
3.332254e+01 1.450089e-17 1.450089e-17
3.342254e+01 1.453724e-17 1.453724e-17
3.352254e+01 1.457359e-17 1.457359e-17
3.362254e+01 1.460995e-17 1.460995e-17
3.372254e+01 1.464630e-17 1.464630e-17
3.382254e+01 1.475831e-17 1.475831e-17
3.392254e+01 1.488331e-17 1.488331e-17
3.402254e+01 1.500831e-17 1.500831e-17
3.412254e+01 1.513331e-17 1.513331e-17
3.422254e+01 1.524432e-17 1.524432e-17
3.432254e+01 1.529938e-17 1.529938e-17
3.442254e+01 1.535444e-17 1.535444e-17
3.452254e+01 1.540951e-17 1.540951e-17
3.462254e+01 1.546457e-17 1.546457e-17
3.472254e+01 1.552829e-17 1.552829e-17
3.482254e+01 1.560415e-17 1.560415e-17
3.492254e+01 1.568000e-17 1.568000e-17
3.502254e+01 1.575586e-17 1.575586e-17
3.512254e+01 1.583171e-17 1.583171e-17
3.522254e+01 1.589681e-17 1.589681e-17
3.532254e+01 1.595102e-17 1.595102e-17
3.542254e+01 1.600524e-17 1.600524e-17
3.552254e+01 1.605945e-17 1.605945e-17
3.562254e+01 1.611367e-17 1.611367e-17
3.572254e+01 1.618009e-17 1.618009e-17
3.582254e+01 1.626226e-17 1.626226e-17
3.592254e+01 1.634444e-17 1.634444e-17
3.602254e+01 1.642662e-17 1.642662e-17
3.612254e+01 1.650879e-17 1.650879e-17
3.622254e+01 1.658670e-17 1.658670e-17
3.632254e+01 1.665014e-17 1.665014e-17
3.642254e+01 1.671358e-17 1.671358e-17
3.652254e+01 1.677702e-17 1.677702e-17
3.662254e+01 1.684046e-17 1.684046e-17
3.672254e+01 1.690390e-17 1.690390e-17
3.682254e+01 1.700698e-17 1.700698e-17
3.692254e+01 1.711625e-17 1.711625e-17
3.702254e+01 1.722552e-17 1.722552e-17
3.712254e+01 1.733478e-17 1.733478e-17
3.722254e+01 1.744405e-17 1.744405e-17
3.732254e+01 1.753449e-17 1.753449e-17
3.742254e+01 1.758847e-17 1.758847e-17
3.752254e+01 1.764245e-17 1.764245e-17
3.762254e+01 1.769643e-17 1.769643e-17
3.772254e+01 1.775041e-17 1.775041e-17
3.782254e+01 1.780439e-17 1.780439e-17
3.792254e+01 1.788396e-17 1.788396e-17
3.802254e+01 1.797745e-17 1.797745e-17
3.812254e+01 1.807095e-17 1.807095e-17
3.822254e+01 1.816444e-17 1.816444e-17
3.832254e+01 1.825793e-17 1.825793e-17
3.842254e+01 1.835143e-17 1.835143e-17
3.852254e+01 1.845822e-17 1.845822e-17
3.862254e+01 1.856880e-17 1.856880e-17
3.872254e+01 1.867937e-17 1.867937e-17
3.882254e+01 1.878995e-17 1.878995e-17
3.892254e+01 1.890053e-17 1.890053e-17
3.902254e+01 1.901111e-17 1.901111e-17
3.912254e+01 1.911285e-17 1.911285e-17
3.922254e+01 1.921121e-17 1.921121e-17
3.932254e+01 1.930958e-17 1.930958e-17
3.942254e+01 1.940795e-17 1.940795e-17
3.952254e+01 1.950632e-17 1.950632e-17
3.962254e+01 1.960468e-17 1.960468e-17
3.972254e+01 1.967809e-17 1.967809e-17
3.982254e+01 1.972402e-17 1.972402e-17
3.992254e+01 1.976996e-17 1.976996e-17
4.002254e+01 1.981589e-17 1.981589e-17
4.012254e+01 1.986182e-17 1.986182e-17
4.022254e+01 1.990776e-17 1.990776e-17
4.032254e+01 1.995843e-17 1.995843e-17
4.042254e+01 2.019557e-17 2.019557e-17
4.052254e+01 2.043271e-17 2.043271e-17
4.062254e+01 2.066985e-17 2.066985e-17
4.072254e+01 2.090699e-17 2.090699e-17
4.082254e+01 2.114412e-17 2.114412e-17
4.092254e+01 2.138126e-17 2.138126e-17
4.102254e+01 2.156510e-17 2.156510e-17
4.112254e+01 2.165432e-17 2.165432e-17
4.122254e+01 2.174354e-17 2.174354e-17
4.132254e+01 2.183276e-17 2.183276e-17
4.142254e+01 2.192199e-17 2.192199e-17
4.152254e+01 2.201121e-17 2.201121e-17
4.162254e+01 2.210043e-17 2.210043e-17
4.172254e+01 2.219698e-17 2.219698e-17
4.182254e+01 2.230174e-17 2.230174e-17
4.192254e+01 2.240650e-17 2.240650e-17
4.202254e+01 2.251126e-17 2.251126e-17
4.212254e+01 2.261602e-17 2.261602e-17
4.222254e+01 2.272077e-17 2.272077e-17
4.232254e+01 2.282553e-17 2.282553e-17
4.242254e+01 2.292648e-17 2.292648e-17
4.252254e+01 2.302027e-17 2.302027e-17
4.262254e+01 2.311406e-17 2.311406e-17
4.272254e+01 2.320786e-17 2.320786e-17
4.282254e+01 2.330165e-17 2.330165e-17
4.292254e+01 2.339544e-17 2.339544e-17
4.302254e+01 2.348924e-17 2.348924e-17
4.312254e+01 2.358303e-17 2.358303e-17
4.322254e+01 2.375650e-17 2.375650e-17
4.332254e+01 2.393192e-17 2.393192e-17
4.342254e+01 2.410734e-17 2.410734e-17
4.352254e+01 2.428277e-17 2.428277e-17
4.362254e+01 2.445819e-17 2.445819e-17
4.372254e+01 2.463361e-17 2.463361e-17
4.382254e+01 2.480903e-17 2.480903e-17
4.392254e+01 2.495043e-17 2.495043e-17
4.402254e+01 2.502677e-17 2.502677e-17
4.412254e+01 2.510310e-17 2.510310e-17
4.422254e+01 2.517943e-17 2.517943e-17
4.432254e+01 2.525577e-17 2.525577e-17
4.442254e+01 2.533210e-17 2.533210e-17
4.452254e+01 2.540843e-17 2.540843e-17
4.462254e+01 2.548476e-17 2.548476e-17
4.472254e+01 2.556109e-17 2.556109e-17
4.482254e+01 2.563740e-17 2.563740e-17
4.492254e+01 2.571370e-17 2.571370e-17
4.502254e+01 2.579001e-17 2.579001e-17
4.512254e+01 2.586632e-17 2.586632e-17
4.522254e+01 2.594263e-17 2.594263e-17
4.532254e+01 2.601894e-17 2.601894e-17
4.542254e+01 2.609525e-17 2.609525e-17
4.552254e+01 2.619114e-17 2.619114e-17
4.562254e+01 2.634987e-17 2.634987e-17
4.572254e+01 2.650860e-17 2.650860e-17
4.582254e+01 2.666733e-17 2.666733e-17
4.592254e+01 2.682606e-17 2.682606e-17
4.602254e+01 2.698479e-17 2.698479e-17
4.612254e+01 2.714353e-17 2.714353e-17
4.622254e+01 2.730226e-17 2.730226e-17
4.632254e+01 2.746099e-17 2.746099e-17
4.642254e+01 2.759175e-17 2.759175e-17
4.652254e+01 2.771234e-17 2.771234e-17
4.662254e+01 2.783292e-17 2.783292e-17
4.672254e+01 2.795351e-17 2.795351e-17
4.682254e+01 2.807409e-17 2.807409e-17
4.692254e+01 2.819468e-17 2.819468e-17
4.702254e+01 2.831526e-17 2.831526e-17
4.712254e+01 2.843585e-17 2.843585e-17
4.722254e+01 2.855643e-17 2.855643e-17
4.732254e+01 2.863072e-17 2.863072e-17
4.742254e+01 2.870012e-17 2.870012e-17
4.752254e+01 2.876953e-17 2.876953e-17
4.762254e+01 2.883894e-17 2.883894e-17
4.772254e+01 2.890835e-17 2.890835e-17
4.782254e+01 2.897775e-17 2.897775e-17
4.792254e+01 2.904716e-17 2.904716e-17
4.802254e+01 2.911657e-17 2.911657e-17
4.812254e+01 2.918597e-17 2.918597e-17
4.822254e+01 2.924669e-17 2.924669e-17
4.832254e+01 2.930424e-17 2.930424e-17
4.842254e+01 2.936180e-17 2.936180e-17
4.852254e+01 2.941935e-17 2.941935e-17
4.862254e+01 2.947690e-17 2.947690e-17
4.872254e+01 2.953446e-17 2.953446e-17
4.882254e+01 2.959201e-17 2.959201e-17
4.892254e+01 2.964957e-17 2.964957e-17
4.902254e+01 2.970712e-17 2.970712e-17
4.912254e+01 2.976423e-17 2.976423e-17
4.922254e+01 2.981955e-17 2.981955e-17
4.932254e+01 2.987487e-17 2.987487e-17
4.942254e+01 2.993019e-17 2.993019e-17
4.952254e+01 2.998551e-17 2.998551e-17
4.962254e+01 3.004083e-17 3.004083e-17
4.972254e+01 3.009614e-17 3.009614e-17
4.982254e+01 3.015146e-17 3.015146e-17
4.992254e+01 3.020678e-17 3.020678e-17
5.002254e+01 3.026210e-17 3.026210e-17
5.012254e+01 3.034262e-17 3.034262e-17
5.022254e+01 3.048819e-17 3.048819e-17
5.032254e+01 3.063376e-17 3.063376e-17
5.042254e+01 3.077933e-17 3.077933e-17
5.052254e+01 3.092490e-17 3.092490e-17
5.062254e+01 3.107048e-17 3.107048e-17
5.072254e+01 3.121605e-17 3.121605e-17
5.082254e+01 3.136162e-17 3.136162e-17
5.092254e+01 3.150719e-17 3.150719e-17
5.102254e+01 3.165276e-17 3.165276e-17
5.112254e+01 3.179833e-17 3.179833e-17
5.122254e+01 3.188986e-17 3.188986e-17
5.132254e+01 3.197857e-17 3.197857e-17
5.142254e+01 3.206728e-17 3.206728e-17
5.152254e+01 3.215598e-17 3.215598e-17
5.162254e+01 3.224469e-17 3.224469e-17
5.172254e+01 3.233340e-17 3.233340e-17
5.182254e+01 3.242211e-17 3.242211e-17
5.192254e+01 3.251082e-17 3.251082e-17
5.202254e+01 3.259952e-17 3.259952e-17
5.212254e+01 3.268823e-17 3.268823e-17
5.222254e+01 3.276439e-17 3.276439e-17
5.232254e+01 3.278590e-17 3.278590e-17
5.242254e+01 3.280740e-17 3.280740e-17
5.252254e+01 3.282891e-17 3.282891e-17
5.262254e+01 3.285042e-17 3.285042e-17
5.272254e+01 3.287193e-17 3.287193e-17
5.282254e+01 3.289343e-17 3.289343e-17
5.292254e+01 3.291494e-17 3.291494e-17
5.302254e+01 3.293645e-17 3.293645e-17
5.312254e+01 3.295795e-17 3.295795e-17
5.322254e+01 3.297946e-17 3.297946e-17
5.332254e+01 3.300097e-17 3.300097e-17
5.342254e+01 3.307375e-17 3.303258e-17
5.352254e+01 3.314866e-17 3.306461e-17
5.362254e+01 3.322358e-17 3.309663e-17
5.372254e+01 3.329849e-17 3.312866e-17
5.382254e+01 3.337341e-17 3.316069e-17
5.392254e+01 3.344832e-17 3.319272e-17
5.402254e+01 3.352323e-17 3.322475e-17
5.412254e+01 3.359815e-17 3.325678e-17
5.422254e+01 3.367306e-17 3.328881e-17
5.432254e+01 3.374797e-17 3.332084e-17
5.442254e+01 3.382289e-17 3.335287e-17
5.452254e+01 3.389660e-17 3.338342e-17
5.462254e+01 3.396650e-17 3.340927e-17
5.472254e+01 3.403640e-17 3.343512e-17
5.482254e+01 3.410630e-17 3.346097e-17
5.492254e+01 3.417620e-17 3.348682e-17
5.502254e+01 3.424610e-17 3.351267e-17
5.512254e+01 3.431600e-17 3.353852e-17
5.522254e+01 3.438590e-17 3.356437e-17
5.532254e+01 3.445580e-17 3.359022e-17
5.542254e+01 3.452570e-17 3.361607e-17
5.552254e+01 3.459559e-17 3.364192e-17
5.562254e+01 3.466549e-17 3.366777e-17
5.572254e+01 3.473539e-17 3.369362e-17
5.582254e+01 3.478948e-17 3.374579e-17
5.592254e+01 3.484345e-17 3.379815e-17
5.602254e+01 3.489743e-17 3.385051e-17
5.612254e+01 3.495141e-17 3.390286e-17
5.622254e+01 3.500538e-17 3.395522e-17
5.632254e+01 3.505936e-17 3.400758e-17
5.642254e+01 3.511333e-17 3.405993e-17
5.652254e+01 3.516731e-17 3.411229e-17
5.662254e+01 3.522128e-17 3.416465e-17
5.672254e+01 3.527526e-17 3.421700e-17
5.682254e+01 3.532924e-17 3.426936e-17
5.692254e+01 3.538321e-17 3.432172e-17
5.702254e+01 3.544079e-17 3.437019e-17
5.712254e+01 3.551443e-17 3.440138e-17
5.722254e+01 3.558807e-17 3.443257e-17
5.732254e+01 3.566172e-17 3.446376e-17
5.742254e+01 3.573536e-17 3.449495e-17
5.752254e+01 3.580900e-17 3.452613e-17
5.762254e+01 3.588264e-17 3.455732e-17
5.772254e+01 3.595629e-17 3.458851e-17
5.782254e+01 3.602993e-17 3.461970e-17
5.792254e+01 3.610357e-17 3.465089e-17
5.802254e+01 3.617722e-17 3.468207e-17
5.812254e+01 3.625086e-17 3.471326e-17
5.822254e+01 3.632450e-17 3.474445e-17
5.832254e+01 3.639814e-17 3.477564e-17
5.842254e+01 3.641866e-17 3.476578e-17
5.852254e+01 3.642334e-17 3.474369e-17
5.862254e+01 3.642803e-17 3.472160e-17
5.872254e+01 3.643271e-17 3.469952e-17
5.882254e+01 3.643739e-17 3.467743e-17
5.892254e+01 3.644208e-17 3.465534e-17
5.902254e+01 3.644676e-17 3.463325e-17
5.912254e+01 3.645144e-17 3.461116e-17
5.922254e+01 3.645613e-17 3.458907e-17
5.932254e+01 3.646081e-17 3.456698e-17
5.942254e+01 3.646550e-17 3.454490e-17
5.952254e+01 3.647018e-17 3.452281e-17
5.962254e+01 3.647486e-17 3.450072e-17
5.972254e+01 3.647955e-17 3.447863e-17
5.982254e+01 3.413156e-17 3.226541e-17
5.992254e+01 3.082850e-17 2.916268e-17
6.002254e+01 2.752543e-17 2.605995e-17
6.012254e+01 2.680496e-17 2.539859e-17
6.022254e+01 2.709162e-17 2.568927e-17
6.032254e+01 2.737828e-17 2.597996e-17
6.042254e+01 2.766494e-17 2.627064e-17
6.052254e+01 2.814713e-17 2.671614e-17
6.062254e+01 2.863001e-17 2.716218e-17
6.072254e+01 2.911290e-17 2.760823e-17
6.082254e+01 2.985186e-17 2.829096e-17
6.092254e+01 3.070834e-17 2.908230e-17
6.102254e+01 3.154365e-17 2.985308e-17
6.112254e+01 3.229348e-17 3.054083e-17
6.122254e+01 3.304331e-17 3.122858e-17
6.132254e+01 3.354573e-17 3.168104e-17
6.142254e+01 3.394829e-17 3.203854e-17
6.152254e+01 3.435085e-17 3.239604e-17
6.162254e+01 3.447719e-17 3.249308e-17
6.172254e+01 3.419168e-17 3.220175e-17
6.182254e+01 3.390617e-17 3.191042e-17
